ATLAS_Z_3D_ELE_HRAP_8TEV	333	123
   1	EWK_MLLRAPCOS	1.400000000000e+00	5.329000000000e+03	8.000000000000e+03	1.057400000000e+01	6.722949200000e-01	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.025678000000e-02	-9.700000000000e-02	-3.087608000000e-02	-2.920000000000e-01	-1.120844000000e-02	-1.060000000000e-01	-2.960720000000e-03	-2.800000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-1.057400000000e-04	-1.000000000000e-03	0.000000000000e+00	0.000000000000e+00	-1.057400000000e-04	-1.000000000000e-03	3.172200000000e-04	3.000000000000e-03	-4.641986000000e-02	-4.390000000000e-01	-1.480360000000e-03	-1.400000000000e-02	-1.057400000000e-03	-1.000000000000e-02	5.287000000000e-04	5.000000000000e-03	6.344400000000e-04	6.000000000000e-03	1.057400000000e-04	1.000000000000e-03	-4.229600000000e-04	-4.000000000000e-03	6.344400000000e-04	6.000000000000e-03	2.114800000000e-04	2.000000000000e-03	-1.057400000000e-04	-1.000000000000e-03	7.401800000000e-04	7.000000000000e-03	-5.287000000000e-04	-5.000000000000e-03	3.172200000000e-04	3.000000000000e-03	3.912380000000e-03	3.700000000000e-02	1.057400000000e-03	1.000000000000e-02	3.172200000000e-04	3.000000000000e-03	-6.344400000000e-04	-6.000000000000e-03	1.057400000000e-03	1.000000000000e-02	6.344400000000e-04	6.000000000000e-03	-3.172200000000e-04	-3.000000000000e-03	-3.172200000000e-04	-3.000000000000e-03	-1.057400000000e-04	-1.000000000000e-03	2.114800000000e-04	2.000000000000e-03	-6.344400000000e-04	-6.000000000000e-03	3.172200000000e-04	3.000000000000e-03	-3.172200000000e-04	-3.000000000000e-03	-6.344400000000e-04	-6.000000000000e-03	-1.057400000000e-04	-1.000000000000e-03	1.057400000000e-04	1.000000000000e-03	-1.057400000000e-04	-1.000000000000e-03	1.057400000000e-04	1.000000000000e-03	1.057400000000e-03	1.000000000000e-02	7.401800000000e-04	7.000000000000e-03	0.000000000000e+00	0.000000000000e+00	-3.172200000000e-04	-3.000000000000e-03	2.114800000000e-04	2.000000000000e-03	1.057400000000e-04	1.000000000000e-03	-0.000000000000e+00	-0.000000000000e+00	-3.172200000000e-04	-3.000000000000e-03	2.114800000000e-04	2.000000000000e-03	-0.000000000000e+00	-0.000000000000e+00	-4.229600000000e-04	-4.000000000000e-03	5.287000000000e-04	5.000000000000e-03	-4.229600000000e-04	-4.000000000000e-03	5.287000000000e-04	5.000000000000e-03	1.057400000000e-04	1.000000000000e-03	0.000000000000e+00	0.000000000000e+00	1.057400000000e-04	1.000000000000e-03	1.057400000000e-04	1.000000000000e-03	-0.000000000000e+00	-0.000000000000e+00	-3.172200000000e-04	-3.000000000000e-03	0.000000000000e+00	0.000000000000e+00	-1.374620000000e-03	-1.300000000000e-02	-1.480360000000e-03	-1.400000000000e-02	9.516600000000e-04	9.000000000000e-03	7.613280000000e-03	7.200000000000e-02	-2.854980000000e-03	-2.700000000000e-02	4.441080000000e-03	4.200000000000e-02	-4.546820000000e-03	-4.300000000000e-02	5.181260000000e-03	4.900000000000e-02	4.441080000000e-03	4.200000000000e-02	8.353460000000e-03	7.900000000000e-02	3.066460000000e-03	2.900000000000e-02	-4.176730000000e-02	-3.950000000000e-01	-4.684282000000e-02	-4.430000000000e-01	-7.824760000000e-03	-7.400000000000e-02	-2.432020000000e-03	-2.300000000000e-02	0.000000000000e+00	0.000000000000e+00	5.075520000000e-03	4.800000000000e-02	1.057400000000e-04	1.000000000000e-03	-4.123860000000e-03	-3.900000000000e-02	1.691840000000e-03	1.600000000000e-02	-8.882160000000e-03	-8.400000000000e-02	-4.018120000000e-03	-3.800000000000e-02	-7.296060000000e-03	-6.900000000000e-02	1.501508000000e-02	1.420000000000e-01	4.441080000000e-03	4.200000000000e-02	-1.268880000000e-02	-1.200000000000e-01	-6.344400000000e-04	-6.000000000000e-03	-9.305120000000e-03	-8.800000000000e-02	-1.046826000000e-02	-9.900000000000e-02	7.824760000000e-03	7.400000000000e-02	1.374620000000e-03	1.300000000000e-02	4.229600000000e-04	4.000000000000e-03	5.921440000000e-03	5.600000000000e-02	7.401800000000e-03	7.000000000000e-02	1.046826000000e-02	9.900000000000e-02	-2.220540000000e-03	-2.100000000000e-02	8.459200000000e-04	8.000000000000e-03	0.000000000000e+00	0.000000000000e+00	1.374620000000e-03	1.300000000000e-02	2.114800000000e-04	2.000000000000e-03	-4.229600000000e-04	-4.000000000000e-03	4.758300000000e-03	4.500000000000e-02	-1.268880000000e-03	-1.200000000000e-02	1.120844000000e-02	1.060000000000e-01	3.172200000000e-04	3.000000000000e-03	8.459200000000e-04	8.000000000000e-03	1.057400000000e-04	1.000000000000e-03	3.172200000000e-04	3.000000000000e-03	7.401800000000e-04	7.000000000000e-03	2.114800000000e-04	2.000000000000e-03	2.114800000000e-04	2.000000000000e-03	1.469786000000e-02	1.390000000000e-01	-2.537760000000e-03	-2.400000000000e-02	-1.268880000000e-03	-1.200000000000e-02	1.268880000000e-03	1.200000000000e-02	5.287000000000e-04	5.000000000000e-03	9.516600000000e-04	9.000000000000e-03	5.287000000000e-04	5.000000000000e-03	2.220540000000e-03	2.100000000000e-02	1.120844000000e-02	1.060000000000e-01	1.057400000000e-04	1.000000000000e-03	-2.643500000000e-03	-2.500000000000e-02	6.344400000000e-04	6.000000000000e-03	8.459200000000e-04	8.000000000000e-03	-6.344400000000e-04	-6.000000000000e-03	5.287000000000e-04	5.000000000000e-03	7.401800000000e-04	7.000000000000e-03	2.114800000000e-04	2.000000000000e-03	6.344400000000e-04	6.000000000000e-03	8.459200000000e-04	8.000000000000e-03	-3.806640000000e-03	-3.600000000000e-02	1.036252000000e-02	9.800000000000e-02	-2.432020000000e-03	-2.300000000000e-02	-1.163140000000e-03	-1.100000000000e-02	1.057400000000e-04	1.000000000000e-03	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.765858000000e-02	1.670000000000e-01	-7.401800000000e-04	-7.000000000000e-03	1.427490000000e-02	1.350000000000e-01	4.229600000000e-04	4.000000000000e-03	9.516600000000e-03	9.000000000000e-02	1.586100000000e-03	1.500000000000e-02	3.172200000000e-04	3.000000000000e-03	-8.776420000000e-03	-8.300000000000e-02	-5.921440000000e-03	-5.600000000000e-02	1.416916000000e-02	1.340000000000e-01	-2.220540000000e-03	-2.100000000000e-02	2.114800000000e-02	2.000000000000e-01	4.271896000000e-02	4.040000000000e-01	3.552864000000e-02	3.360000000000e-01	2.199392000000e-02	2.080000000000e-01	-1.015104000000e-02	-9.600000000000e-02	8.353460000000e-03	7.900000000000e-02	1.744710000000e-02	1.650000000000e-01	1.025678000000e-02	9.700000000000e-02	9.516600000000e-03	9.000000000000e-02	7.613280000000e-03	7.200000000000e-02	-4.652560000000e-03	-4.400000000000e-02	-1.173714000000e-02	-1.110000000000e-01	9.199380000000e-03	8.700000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-2.114800000000e-04	-2.000000000000e-03	-1.057400000000e-03	-1.000000000000e-02	1.691840000000e-03	1.600000000000e-02	2.009060000000e-03	1.900000000000e-02	-8.205424000000e-02	-7.760000000000e-01	4.969780000000e-03	4.700000000000e-02	2.220540000000e-03	2.100000000000e-02	2.114800000000e-03	2.000000000000e-02	1.057400000000e-03	1.000000000000e-02	1.057400000000e-03	1.000000000000e-02	2.114800000000e-03	2.000000000000e-02	-6.238660000000e-03	-5.900000000000e-02	1.247732000000e-02	1.180000000000e-01	1.669634600000e-01	1.579000000000e+00	9.083066000000e-02	8.590000000000e-01	4.483376000000e-02	4.240000000000e-01	2.506038000000e-02	2.370000000000e-01	2.114800000000e-03	2.000000000000e-02	1.057400000000e-03	1.000000000000e-02	1.057400000000e-03	1.000000000000e-02	1.057400000000e-03	1.000000000000e-02	4.694856000000e-02	4.440000000000e-01	6.873100000000e-02	6.500000000000e-01	1.982625000000e-01	1.875000000000e+00	1.397882800000e-01	1.322000000000e+00	3.172200000000e-03	3.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-2.114800000000e-03	-2.000000000000e-02	-1.882172000000e-02	-1.780000000000e-01	-3.753770000000e-02	-3.550000000000e-01	2.452110600000e-01	2.319000000000e+00	-2.421446000000e-01	-2.290000000000e+00	-5.953162000000e-02	-5.630000000000e-01	1.987912000000e-02	1.880000000000e-01	-2.114800000000e-03	-2.000000000000e-02	1.057400000000e-03	1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	1.057400000000e-03	1.000000000000e-02	8.353460000000e-03	7.900000000000e-02	1.353472000000e-02	1.280000000000e-01	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.459212000000e-02	1.380000000000e-01	1.247732000000e-02	1.180000000000e-01	7.412374000000e-02	7.010000000000e-01	-9.495452000000e-02	-8.980000000000e-01	-1.903320000000e-02	-1.800000000000e-01	-6.767360000000e-02	-6.400000000000e-01	4.546820000000e-02	4.300000000000e-01	1.057400000000e-03	1.000000000000e-02	3.172200000000e-03	3.000000000000e-02	3.172200000000e-03	3.000000000000e-02	5.075520000000e-02	4.800000000000e-01	-4.652560000000e-02	-4.400000000000e-01	8.459200000000e-03	8.000000000000e-02	2.009060000000e-02	1.900000000000e-01	-2.643500000000e-02	-2.500000000000e-01	-4.229600000000e-03	-4.000000000000e-02	-3.172200000000e-03	-3.000000000000e-02	-1.057400000000e-03	-1.000000000000e-02	-0.000000000000e+00	-0.000000000000e+00	-1.201100660000e+00	-1.135900000000e+01	8.523912880000e-01	8.061200000000e+00	1.903320000000e-01	1.800000000000e+00	
